lat	lng
35.14655984	126.9283253
35.15530363	126.8892322
35.15530363	126.8892322
35.15377952	126.8531591
35.15377952	126.8531591
35.14149779	126.8671415
35.14149779	126.8671415
35.13276692	126.8550414
35.13276692	126.8550414
35.15227071	126.8876684
35.15227071	126.8876684
35.13410154	126.8585879
35.13410154	126.8585879
35.14978596	126.8531511
35.14978596	126.8531511
35.14671336	126.8751962
35.14671336	126.8751962
35.1210178	126.8808429
35.1210178	126.8808429
35.13830423	126.9071413
35.13830423	126.9071413
35.14300898	126.9132084
35.14300898	126.9132084
35.12750395	126.8941811
35.12750395	126.8941811
35.12751522	126.9106527
35.12751522	126.9106527
35.13325343	126.914602
35.13325343	126.914602
35.13856902	126.8930995
35.13856902	126.8930995
35.13313811	126.8978269
35.13313811	126.8978269
35.18798031	126.9024735
35.18798031	126.9024735
35.16857971	126.9307755
35.16857971	126.9307755
35.17332168	126.8883141
35.17332168	126.8883141
35.17139071	126.9051556
35.17139071	126.9051556
35.17452633	126.9167487
35.17452633	126.9167487
35.16623241	126.9164213
35.16623241	126.9164213
35.18618598	126.8921481
35.18618598	126.8921481
35.18618598	126.8921481
35.17863631	126.9128007
35.17863631	126.9128007
35.19008935	126.9276528
35.19008935	126.9276528
35.21220602	126.8794899
35.21220602	126.8794899
35.19067387	126.8645412
35.19067387	126.8645412
35.15556661	126.903932
35.15556661	126.903932
35.18534592	126.8349445
35.18534592	126.8349445
35.13818831	126.7940456
35.13818831	126.7940456
35.14134041	126.7992803
35.14134041	126.7992803
35.13351103	126.7945799
35.13351103	126.7945799
35.16336799	126.8094939
35.16336799	126.8094939
35.1346713	126.787938
35.1346713	126.787938
35.1346713	126.787938
35.21970543	126.8425307
35.21970543	126.8425307
35.16272128	126.8071799
35.16272128	126.8071799
35.14476045	126.807127
35.14476045	126.807127
35.17575073	126.8080476
35.17575073	126.8080476
35.16428339	126.7168773
35.16428339	126.7168773
35.19559567	126.8518685
35.19559567	126.8518685
35.20528437	126.8135548
35.20528437	126.8135548
35.18557688	126.8162533
35.18557688	126.8162533
35.25074332	126.8962191
35.25074332	126.8962191
35.15003723	126.8253751
35.15003723	126.8253751
35.13632812	126.7716704
35.13632812	126.7716704
35.14478078	126.7792593
35.14478078	126.7792593
35.08137806	126.7873557
35.08137806	126.7873557
35.147866	126.911256
35.147866	126.911256
35.121569	126.936706
35.121569	126.936706
35.161748	126.858053
35.161748	126.858053
35.120377	126.877657
35.120377	126.877657
35.127679	126.884034
35.127679	126.884034
35.121249	126.863548
35.121249	126.863548
35.169728	126.861471
35.169728	126.861471
35.120398	126.894052
35.120398	126.894052
35.139831	126.909517
35.139831	126.909517
35.145498	126.90942
35.145498	126.90942
35.191222	126.890801
35.191222	126.890801
35.179455	126.924665
35.179455	126.924665
35.177806	126.900767
35.177806	126.900767
35.215251	126.88405
35.215251	126.88405
35.210816	126.882177
35.210816	126.882177
35.205837	126.874582
35.205837	126.874582
35.211065	126.870992
35.211065	126.870992
35.184023	126.834361
35.184023	126.834361
35.183098	126.836803
35.183098	126.836803
35.187434	126.836688
35.187434	126.836688
35.187434	126.836688
35.189345	126.831084
35.189345	126.831084
35.188698	126.830279
35.168528	126.930877
35.168528	126.930877
35.147596	126.770717
35.147596	126.770717
35.146594	126.775213
35.146594	126.775213
35.125637	126.89808
35.131975	126.909003
35.146309	126.886254
35.148706	126.896145
35.119019	126.911236
35.14982088	126.9263512
35.16106824	126.9192106
35.14986591	126.9363763
35.14454785	126.9189929
35.14922823	126.9306114
35.14403581	126.9229646
35.15984012	126.9316703
35.13119802	126.8590188
35.14951498	126.8852694
35.15534626	126.8906929
35.14401227	126.8656008
35.15287038	126.8701042
35.15758524	126.8625753
35.12016143	126.8644313
35.1548682	126.8805595
35.15786813	126.8870799
35.16434524	126.88053
35.13510451	126.858147
35.10280225	126.883054
35.1282179	126.8923586
35.10301072	126.8955719
35.13767435	126.9041121
35.13831263	126.891798
35.13272014	126.8998956
35.1273492	126.9068855
35.11866164	126.8998742
35.14414253	126.9002148
35.18788629	126.9037044
35.17231884	126.8848136
35.17167644	126.8847438
35.20810791	126.8794572
35.17977519	126.9000297
35.15564975	126.9097071
35.1700715	126.9103777
35.17530497	126.8279462
35.17091124	126.9269082
35.19090254	126.9069069
35.17463938	126.9180541
35.18018007	126.9028937
35.21639298	126.8834128
35.18274939	126.8699723
35.17065803	126.9347718
35.19952252	126.9019362
35.16607147	126.8942087
35.12660655	126.7567811
35.16701137	126.8039514
35.16944955	126.8085916
35.19642036	126.8379001
35.18532446	126.8330292
35.19152362	126.82465
35.16026433	126.8046837
35.13355572	126.7952262
35.13707409	126.7960228
35.18692471	126.8315245
35.11627095	126.7102645
35.19884889	126.8434255
35.17798919	126.7980532
35.13268049	126.7930831
35.22352683	126.7819868
35.18728641	126.7374729
35.13968864	126.8731122
35.14483415	126.8720286
35.11815997	126.8671899
35.15399041	126.8596046
35.1239913	126.8592022
35.12098793	126.8826796
35.123603	126.8762584
35.16465205	126.8617852
35.13171093	126.8600686
35.13122175	126.8601705
35.1630689	126.85663
35.16298558	126.8580489
35.16270052	126.860141
35.14190173	126.8789138
35.16198035	126.8545862
35.16157249	126.8612569
35.16148478	126.8634617
35.12276182	126.8851419
35.12261483	126.8853297
35.1569039	126.8515473
35.15530964	126.8517216
35.17871391	126.9024502
35.19049901	126.9022035
35.17984076	126.9217407
35.18791459	126.9150486
35.1982189	126.8727716
35.18112763	126.8937304
35.18914215	126.8935641
35.1802836	126.899363
35.1890457	126.9038638
35.17749058	126.8927353
35.21083832	126.8582689
35.17934311	126.9279688
35.18829163	126.9103896
35.18569209	126.9076847
35.1830856	126.9025939
35.18385506	126.8964972
35.21247343	126.8620576
35.16291696	126.9286622
35.21345299	126.8583052
35.2102272	126.8564974
35.18077936	126.8754901
35.12124178	126.9353383
35.14310302	126.9006814
35.21488395	126.8426411
35.20798529	126.8300052
35.17636181	126.8198048
35.17152525	126.7997285
35.15337573	126.7718228
35.1548867	126.7758246
35.22348674	126.8189599
35.22136571	126.8220149
35.19183643	126.8133058
35.18582581	126.8560307
35.17428778	126.80678
35.19663013	126.7971938
35.15565424	126.8149071
35.1939733	126.8345175
35.19653588	126.8178843
35.18996446	126.8116428
35.18186014	126.8168597
35.20066771	126.8228103
35.19852885	126.8247215
35.1781185	126.8026013
35.17426238	126.8017472
35.14651377	126.7784805
35.15012369	126.7759271
35.21260737	126.851957
35.20918337	126.85178
35.19543489	126.8293192
35.19556859	126.8286218
35.19994908	126.8273398
35.19971895	126.8271735
35.19447858	126.8205713
35.19333002	126.8273037
35.194162	126.8321451
35.1886241	126.8225643
35.22063026	126.8474852
35.18494487	126.8414536
35.1320462	126.7678523
35.12032722	126.777102
35.12544982	126.7629024
35.15606758	126.932463
35.15286737	126.9008704
35.16675179	126.8375185
35.13589974	126.8929276
35.20501941	126.9014926
35.20210916	126.8566175
35.20036893	126.856757
35.19782647	126.8586184
35.15589625	126.808785
35.13361681	126.7565201
35.18965141	126.8275981
35.12808284	126.6827706
35.15542313	126.9276866
35.163801	126.900113
35.16687885	126.8857824
35.172262	126.886837
35.18124071	126.90195
35.176551	126.881555
35.164775	126.932273
35.186284	126.863012
35.16231284	126.934021
35.16299	126.933079
35.207396	126.87077
35.17041457	126.8946378
35.1778	126.913445
35.178451	126.874549
35.16996267	126.8847239
35.206104	126.882912
35.19245025	126.8662808
35.16695127	126.9318693
35.177554	126.935059
35.17205644	126.8854061
35.165703	126.931396
35.166947	126.924013
35.188244	126.891938
35.167654	126.933472
35.19298947	126.9168512
35.17991219	126.9229758
35.16886616	126.9079256
35.170345	126.908473
35.24487899	126.9204036
35.193041	126.774449
35.223628	126.725691
35.109826	126.785843
35.098855	126.762363
35.130822	126.715722
35.114641	126.749042
35.153851	126.672621
35.153796	126.730268
35.197192	126.749359
35.172304	126.726605
35.176222	126.813327
35.175122	126.813468
35.152441	126.899919
35.152366	126.901116
35.152563	126.901557
35.149626	126.903106
35.149626	126.903106
35.114642	126.749012
35.11752274	126.9260319
35.1543053	126.8914029
35.1531591	126.8925364
35.15408428	126.8924214
35.15313271	126.8938445
35.152421	126.892983
35.15281206	126.8921634
35.11752274	126.9260319
35.117865	126.9233604
35.12021815	126.926736
35.11729299	126.9284284
35.10018251	126.8769617
35.1842638	126.9150461
35.1763084	126.9200193
35.13953643	126.8999919
35.13953643	126.8999919
35.13976234	126.900193
35.13996194	126.9004559
35.14016137	126.9159642
35.14016137	126.9159642
126.8942828	35.1453723
35.19521162	126.8713484
35.088553	126.829443
35.086591	126.831575
35.087853	126.831423
35.089663	126.829435
35.087434	126.832677
	
	
35.17425854	126.9155658
35.1572966	126.9117024
35.15717894	126.9111142
35.16871721	126.9113234
35.15861967	126.9049773
35.1697025	126.8944752
35.17627035	126.9193137
35.17820183	126.9257107
35.17934425	126.9156805
35.16770663	126.9394582
35.17156147	
	
	
35.18199503	126.9863875
35.18878439	
	
	
35.18769901	126.9106555
35.17410944	126.9132077
35.18188949	126.8881027
35.17313633	126.8828716
35.18186954	126.8695104
35.18277673	126.8735856
35.17491106	126.8625349
35.18946143	
	
	
35.18372148	127.0028075
35.22793483	126.8953679
35.21045189	126.8758269
35.1539215	126.9124522
35.1607815	126.8562197
35.1606896	126.8586523
35.1584847	126.8597758
35.1554949	126.8615562
35.1554798	126.8615452
35.1559063	126.866199
35.1515048	126.8566948
35.1469961	126.7750028
35.1477417	126.7718296
35.1171599	126.9219917
35.1729163	126.8877675
35.1841198	126.8960071
35.1760203	126.8446349
35.2194864	126.7954898
35.2365943	126.7303885
35.1755905	126.8444794
35.1838672	126.7982157
35.1833893	126.7982774
35.1812585	126.798213
35.1623684	126.9138619
35.1625495	126.9110032
35.1614909	126.9139438
35.1525942	126.9052789
35.1461458	126.9395977
35.1461458	126.9395977
35.1506103	126.9246495
35.1506103	126.9246495
35.1472605	126.9350827
35.1472605	126.9350827
35.1502888	126.9269289
35.1502888	126.9269289
35.1288429	126.9347454
35.1288429	126.9347454
35.1465642	126.9136916
35.1465642	126.9136916
35.1395197	126.8341754
35.1395197	126.8341754
35.1516055	126.8867164
35.1516055	126.8867164
35.1427794	126.8716587
35.1427794	126.8716587
35.1224435	126.8597079
35.1224435	126.8597079
35.1451941	126.8659507
35.1451941	126.8659507
35.1495978	126.8612163
35.1495978	126.8612163
35.1340188	126.8549739
35.1340188	126.8549739
35.1340188	126.8549739
35.142257	126.8524099
35.142257	126.8524099
35.1640009	126.8822938
35.1640009	126.8822938
35.1561765	126.8747733
35.1561765	126.8747733
35.1355084	126.8941873
35.1355084	126.8941873
35.1368326	126.8927161
35.1368326	126.8927161
35.1368326	126.8927161
35.1461267	126.8891061
35.1461267	126.8891061
35.1475823	126.8873761
35.1475823	126.8873761
35.1263984	126.9145628
35.1263984	126.9145628
35.1329558	126.915894
35.1329558	126.915894
35.1329558	126.915894
35.1273347	126.9119819
35.1273347	126.9119819
35.1273347	126.9119819
35.1278288	126.89409
35.1278288	126.89409
35.1713916	126.9280878
35.1713916	126.9280878
35.1709423	126.900451
35.1709423	126.900451
35.1783462	126.9146334
35.1783462	126.9146334
35.1765943	126.9157839
35.1765943	126.9157839
35.1763247	126.9157785
35.1763247	126.9157785
35.1770941	126.8737029
35.1770941	126.8737029
35.1895582	126.913598
35.1895582	126.913598
35.1696246	126.9158084
35.1696246	126.9158084
35.1696246	126.9158084
35.1843524	126.8725199
35.1843524	126.8725199
35.1696383	126.9031327
35.1696383	126.9031327
35.1680339	126.9123317
35.1680339	126.9123317
35.1767959	126.9263997
35.1767959	126.9263997
35.206042	126.8992697
35.206042	126.8992697
35.2022022	126.9540772
35.2022022	126.9540772
35.169308	126.8030579
35.169308	126.8030579
35.1700585	126.8032191
35.1700585	126.8032191
35.2266718	126.8260384
35.2266718	126.8260384
35.1690419	126.8095141
35.1690419	126.8095141
35.1715423	126.8087295
35.1715423	126.8087295
35.1512655	126.8051177
35.1512655	126.8051177
35.1486303	126.7743264
35.1486303	126.7743264
35.1562546	126.8129458
35.1562546	126.8129458
35.1829711	126.8459577
35.1829711	126.8459577
35.210536	126.841789
35.210536	126.841789
35.1903486	126.8374671
35.1903486	126.8374671
35.1369414	126.8026343
35.1369414	126.8026343
35.1720851	126.792481
35.1720851	126.792481
35.1555742	126.9012573
35.1555742	126.9012573
35.1657101	126.8528313
35.1657101	126.8528313
35.1568222	126.8912845
35.1568222	126.8912845
35.0995245	126.8861473
35.0995245	126.8861473
35.1726986	126.8184217
35.1726986	126.8184217
35.1780196	126.8159861
35.1780196	126.8159861
35.1736244	126.8156764
35.1736244	126.8156764
35.1865916	126.825979
35.1865916	126.825979
35.1591421	126.7360483
35.1591421	126.7360483
35.1591421	126.7360483
35.1259988	126.7613671
35.1259988	126.7613671
35.121964	126.7634601
35.121964	126.7634601
35.178009	126.8140938
35.178009	126.8140938
35.1880406	126.7981119
35.1880406	126.7981119
35.2103792	126.7856946
35.2103792	126.7856946
35.2023744	126.786847
35.2023744	126.786847
35.135124	126.79366
35.134112	126.791992
35.134079	126.793936
35.2199164	126.8751572
35.2201903	126.8750204
35.1589506	126.9140899
35.157557	126.913513
35.144216	126.925566
35.156884	126.905009
35.153687	126.909682
35.149861	126.922164
35.152012	126.917899
35.154678	126.920793
35.161064	126.920765
35.172518	126.924404
35.133141	126.893219
35.15348	126.887919
35.12211	126.918236
35.116567	126.934543
35.211013	126.874183
35.226599	126.847906
35.203191	126.899914
35.202665	126.819245
35.1548142	126.8093983
35.1535594	126.813355
35.1326581	126.9342405
35.1326581	126.9342405
35.1339394	126.8847719
35.1339394	126.8847719
35.1047859	126.9097192
35.1047859	126.9097192
35.1759405	126.9328242
35.1759405	126.9328242
35.1285234	126.7889772
35.1285234	126.7889772
35.1736244	126.8156764
35.1736244	126.8156764
35.197885	126.7926727
35.197885	126.7926727
35.1941206	126.791628
35.1941206	126.791628
35.1943837	126.7921215
35.1943837	126.7921215
35.1934043	126.7908993
35.1934043	126.7908993
35.1426655	126.9156813
35.1422768	126.9152525
35.1413878	126.9149786
35.1412277	126.9143893
35.1398166	126.9147771
35.1379347	126.9170704
35.1360008	126.9178808
35.1371598	126.9182209
35.1368239	126.9183097
35.1374894	126.9181996
35.1391237	126.9171481
35.1397692	126.9172411
35.140324	126.9173416
35.1405236	126.9177091
35.1410721	126.917174
35.1413933	126.9156583
35.1970371	126.8394791
35.1148517	126.72169
35.2072396	126.8275352
35.1525488	126.8079551
35.1608739	126.805797
35.1681305	126.8035118
35.2111613	126.8332334
35.1671336	126.8024973
35.1728774	126.8053864
35.169189	126.8074244
35.1453321	126.7968552
35.168194	126.7969104
35.2205321	126.8167351
35.1425173	126.8014259
35.1710882	126.8035487
35.176429	126.8066047
35.1702124	126.8067466
35.1814723	126.8402427
35.1415262	126.7968691
35.0998486	126.7676929
35.1641611	126.740618
35.1528841	126.7352826
35.1349366	126.7508435
35.2102504	126.8218491
35.1859946	126.8125154
35.1005501	126.8757051
35.1699327	126.9117974
35.220018	126.858236
35.219641	126.857373
35.220141	126.855779
35.219694	126.855044
35.220619	126.854593
35.221574	126.854475
35.22153	126.856953
35.221057	126.858471
35.1065358	126.8671442
35.1057188	126.8656591
35.1389639	126.8897339
35.1348525	126.8929678
35.1289288	126.8959594
35.1298406	126.8880605
35.135804	126.9060662
35.1342057	126.9086824
35.1327541	126.9135665
35.1286404	126.8947285
35.1275366	126.8962702
35.1363002	126.8937634
35.1330733	126.9123441
35.1722224	126.9047472
35.1718664	126.9064546
35.1717834	126.908992
35.1701603	126.9067202
35.1722651	126.9112209
35.1693839	126.9097549
35.1679149	126.8921443
35.1672528	126.8932199
35.1676901	126.8934914
35.1415808	126.8037408
35.1537004	126.8664448
35.1510622	126.8984226
35.1518583	126.8983541
35.1520404	126.8991968
35.114005	126.756726
35.113861	126.757272
35.110065	126.749421
35.109455	126.749585
35.109782	126.750072
35.1480778	126.8583181
35.1450667	126.8640489
35.1418535	126.9055453
35.1497628	126.8665041
35.1504461	126.8657288
35.1485237	126.8657229
35.1868256	126.8208457
35.1914145	126.8222241
35.1914145	126.8222241
35.2168827	126.8939885
35.1822695	126.9292287
35.1678296	126.9319575
35.1766646	126.9169322
35.15379	126.9054411
35.15379	126.9089089
35.2006084	126.8958734
35.2015156	126.8957967
35.18551	126.9215431
35.1415195	126.9243533
35.1486678	
	
	
35.1411264	126.8301721
35.1537174	126.8759985
35.135906	126.8969399
35.1391502	126.8962075
35.1602238	126.8950993
35.1727801	126.8802094
35.2126309	126.877199
35.2156615	126.8327151
35.1749266	126.8055491
35.177073	126.8370931
35.1404408	126.8900799
35.1411523	126.89608
35.1417373	126.9017898
35.1405544	126.9013677
35.1439455	126.8990616
35.1481827	126.9025225
35.1312591	126.8926108
35.1325475	126.8947369
35.1403885	126.8877767
35.1348169	126.892151
35.1386046	126.8891169
35.142565	126.9076514
35.1445689	126.8927735
35.1406604	126.8950716
35.1430589	126.888783
35.1160991	126.9011514
35.1186171	126.8992645
35.124293	126.9159524
35.14078	126.8885789
35.1396896	126.8892369
35.1490339	126.8942347
35.1047243	126.8822418
35.1989936	126.9045703
35.1447596	126.9109563
35.1440362	126.9114169
35.1431569	126.91061
35.1424779	126.9127141
35.1427703	126.9124285
35.1506753	126.9331009
35.1460729	126.9295756
35.1460729	126.9295756
35.1565905	126.9180158
35.1565905	126.9180158
35.146013	126.9168497
35.146013	126.9168497
35.1468752	126.91871
35.1468752	126.91871
35.1460151	126.9168747
35.1460151	126.9168747
35.1438522	126.919901
35.1438522	126.919901
35.1470789	126.9233738
35.1470789	126.9233738
35.1470789	126.9233738
35.1470789	126.9233738
35.1552315	126.9336884
35.1552315	126.9336884
35.1430599	126.9219507
35.1430599	126.9219507
35.148881	126.9125016
35.148881	126.9125016
35.1488284	126.9250574
35.1488284	126.9250574
35.1607387	126.935263
35.1489797	126.9140021
35.149275	126.9168202
35.1325558	126.9320325
35.1325558	126.9320325
35.1322139	126.9343073
35.1322139	126.9343073
35.1612537	126.9205081
35.1612537	126.9205081
35.149374	126.935173
35.149374	126.935173
35.1380896	126.9205506
35.1380896	126.9205506
35.1314552	126.9290561
35.1314552	126.9290561
35.1488294	126.9233146
35.1488294	126.9233146
35.1403967	126.9221883
35.1403967	126.9221883
35.1181319	126.924398
35.1181319	126.924398
35.1197365	126.9314018
35.1197365	126.9314018
35.1267449	126.9320769
35.1267449	126.9320769
35.1559548	126.9147527
35.1559548	126.9147527
35.1540784	126.9150893
35.1540784	126.9150893
35.1134766	126.8570204
35.1134766	126.8570204
35.1171692	126.8481126
35.1171692	126.8481126
35.1311218	126.858071
35.1311218	126.858071
35.157834	126.866872
35.157834	126.866872
35.1471454	126.8836276
35.1471454	126.8836276
35.1552329	126.8528648
35.1552329	126.8528648
35.1428633	126.8844138
35.1428633	126.8844138
35.1583471	126.8809839
35.1583471	126.8809839
35.1248484	126.878328
35.1248484	126.878328
35.125454	126.880465
35.125454	126.880465
35.154389	126.9011525
35.154389	126.9011525
35.1602176	126.8631921
35.1602176	126.8631921
35.1427014	126.8745419
35.1427014	126.8745419
35.1482019	126.848545
35.1482019	126.848545
35.1611558	126.8806887
35.1611558	126.8806887
35.1503331	126.8514606
35.1503331	126.8514606
35.157293	126.8792667
35.157293	126.8792667
35.1143911	126.8557253
35.1143911	126.8557253
35.1545616	126.8515863
35.1545616	126.8515863
35.1270928	126.8798191
35.1270928	126.8798191
35.1603389	126.8594134
35.1603389	126.8594134
35.151407	126.8485251
35.151407	126.8485251
35.143986	126.85617
35.143986	126.85617
35.1451797	126.8706263
35.1451797	126.8706263
35.1323395	126.8578643
35.1323395	126.8578643
35.1567969	126.8738959
35.1567969	126.8738959
35.1310353	126.8552039
35.1310353	126.8552039
35.1228494	126.8843865
35.1228494	126.8843865
35.120234	126.866291
35.120234	126.866291
35.155124	126.8492296
35.155124	126.8492296
35.1539682	126.8541083
35.1539682	126.8541083
35.1588449	126.8474022
35.1588449	126.8474022
35.1472388	126.8473968
35.1472388	126.8473968
35.1611259	126.8848788
35.1611259	126.8848788
35.1451514	126.8401534
35.1451514	126.8401534
35.1709799	126.8668775
35.1709799	126.8668775
35.1397947	126.8764317
35.1397947	126.8764317
35.1402736	126.8733772
35.1402736	126.8733772
35.1429427	126.8775439
35.1429427	126.8775439
35.1452777	126.8731916
35.1452777	126.8731916
35.1552273	126.8474225
35.1552273	126.8474225
35.152929	126.8530489
35.152929	126.8530489
35.1539329	126.8502531
35.1539329	126.8502531
35.1569441	126.8492932
35.1569441	126.8492932
35.1264601	126.8775885
35.1264601	126.8775885
35.1517489	126.8548808
35.1517489	126.8548808
35.1518257	126.8514279
35.1518257	126.8514279
35.1611839	126.8874283
35.1611839	126.8874283
35.16657662	126.8618627
35.16657662	126.8618627
35.170685	126.860305
35.170685	126.860305
35.1503272	126.852962
35.1503272	126.852962
35.147058	126.853213
35.147058	126.853213
35.1320671	126.8551375
35.1320671	126.8551375
35.1453767	126.849031
35.1453767	126.849031
35.1545511	126.8767838
35.1545511	126.8767838
35.1480928	126.8853698
35.1480928	126.8853698
35.1504995	126.878015
35.1504995	126.878015
35.1446496	126.8854632
35.1446496	126.8854632
35.1529488	126.8541056
35.1529488	126.8541056
35.1291204	126.8867763
35.1291204	126.8867763
35.1585287	126.8845409
35.1585287	126.8845409
35.1612967	126.8788992
35.1612967	126.8788992
35.1261772	126.8826738
35.1261772	126.8826738
35.1403871	126.8795856
35.1403871	126.8795856
35.1596383	126.8886029
35.1596383	126.8886029
35.1570568	126.8529525
35.1570568	126.8529525
35.1234446	126.881405
35.1234446	126.881405
35.1600125	126.8581992
35.1600125	126.8581992
35.1644209	126.8616226
35.1644209	126.8616226
35.1658395	126.8806151
35.1658395	126.8806151
35.1373371	126.8726946
35.1373371	126.8726946
35.1254249	126.8550083
35.1254249	126.8550083
35.1300176	126.8628111
35.1300176	126.8628111
35.144011	126.86681
35.144011	126.86681
35.164431	126.8590336
35.164431	126.8590336
35.1528984	126.8501658
35.1528984	126.8501658
35.1570041	126.8474097
35.1570041	126.8474097
35.1503338	126.8501918
35.1503338	126.8501918
35.1462832	126.8650417
35.1462832	126.8650417
35.1617613	126.8790353
35.1617613	126.8790353
35.1601069	126.8865374
35.1601069	126.8865374
35.1587243	126.8663372
35.1587243	126.8663372
35.1351588	126.872066
35.1351588	126.872066
35.1547892	126.8850861
35.1547892	126.8850861
35.1529207	126.8474516
35.1529207	126.8474516
35.146045	126.8430179
35.146045	126.8430179
35.1397212	126.8588106
35.1397212	126.8588106
35.1230004	126.8665504
35.1230004	126.8665504
35.143173	126.8866258
35.143173	126.8866258
35.1560889	126.8781087
35.1560889	126.8781087
35.14694	126.872157
35.14694	126.872157
35.155501	126.8642162
35.155501	126.8642162
35.135496	126.861148
35.135496	126.861148
35.1237004	126.8745697
35.1237004	126.8745697
35.1150753	126.8546895
35.1150753	126.8546895
35.1551879	126.8520184
35.1569822	126.851852
35.1569822	126.851852
35.1571176	126.851262
35.1571176	126.851262
35.1551133	126.8512164
35.130014	126.858329
35.130014	126.858329
35.1546775	126.9020271
35.1546775	126.9020271
35.1534311	126.903797
35.1534311	126.903797
35.1134064	126.8638429
35.1134064	126.8638429
35.114432	126.865062
35.114432	126.865062
35.1166465	126.8643846
35.1166465	126.8643846
35.1183661	126.8619413
35.1183661	126.8619413
35.1528906	126.8516741
35.1528906	126.8516741
35.1662467	126.8679469
35.1662467	126.8679469
35.1268097	126.8975681
35.1268097	126.8975681
35.1226547	126.9166219
35.1226547	126.9166219
35.1220456	126.9168138
35.1220456	126.9168138
35.1279495	126.9111973
35.1279495	126.9111973
35.1229245	126.9127237
35.1229245	126.9127237
35.1107978	126.896234
35.1323896	126.9028568
35.1323896	126.9028568
35.1322009	126.9022679
35.1322009	126.9022679
35.1332821	126.9027806
35.1332821	126.9027806
35.1176698	126.8987143
35.1176698	126.8987143
35.1211162	126.8988271
35.1211162	126.8988271
35.1017307	126.8886797
35.1017307	126.8886797
35.1385308	126.9060367
35.1385308	126.9060367
35.1370577	126.9145294
35.1370577	126.9145294
35.1090459	126.8969602
35.1090459	126.8969602
35.1119019	126.899893
35.1119019	35.1119019
35.1306995	126.8937709
35.1306995	126.8937709
35.1496134	126.896505
35.1496134	126.896505
35.1479282	126.9097479
35.1479282	126.9097479
35.1017255	126.900675
35.1017255	126.900675
35.1052135	126.9041816
35.1052135	126.9041816
35.1253723	126.9062734
35.1253723	126.9062734
35.1258293	126.9134843
35.1258293	126.9134843
35.1212926	126.9164046
35.1212926	126.9164046
35.1371714	126.9118186
35.1371714	126.9118186
35.1366882	126.9079219
35.1366882	126.9079219
35.1383801	126.8957628
35.1383801	126.8957628
35.1341481	126.8964115
35.1341481	126.8964115
35.1309527	126.8913141
35.1309527	126.8913141
35.1289397	126.9054844
35.1289397	126.9054844
35.1211401	126.9112481
35.1211401	126.9112481
35.1481344	126.8972089
35.1481344	126.8972089
35.1387107	126.9138187
35.1387107	126.9138187
35.1249951	126.9102626
35.1249951	126.9102626
35.1210962	126.9124364
35.1210962	126.9124364
35.1321312	126.9112951
35.1321312	126.9112951
35.1364105	126.9125814
35.1364105	126.9125814
35.110471	126.8947887
35.110471	126.8947887
35.1246225	126.9074895
35.1246225	126.9074895
35.1365638	126.8907573
35.1365638	126.8907573
35.1384953	126.9182658
35.1384953	126.9182658
35.1403172	126.9156245
35.1403172	126.9156245
35.1386539	126.9154467
35.1386539	126.9154467
35.1378549	126.914167
35.1378549	126.914167
35.1016158	126.8730673
35.1016158	126.8730673
35.1032156	126.8716652
35.1032156	126.8716652
35.1028712	126.8733837
35.1028712	126.8733837
35.1219083	126.8975066
35.1219083	126.8975066
35.1187111	126.8981768
35.1187111	126.8981768
35.1270972	126.9182875
35.1270972	126.9182875
35.2124269	126.8977747
35.2124269	126.8977747
35.159564	126.906823
35.154765	126.903396
35.154765	126.903396
35.181161	126.890231
35.181161	126.890231
35.202849	126.898467
35.202849	126.898467
35.178323	126.895231
35.178323	126.895231
35.175382	126.912664
35.175382	126.912664
35.177196	126.912407
35.181218	126.873329
35.179221	126.875442
35.179221	126.875442
35.175291	126.881549
35.175291	126.881549
35.172713	126.88922
35.172713	126.88922
35.171737	126.920775
35.171737	126.920775
35.171336	126.92189
35.170495	126.921749
35.170495	126.921749
35.172687	126.924794
35.172687	126.924794
35.171786	126.924031
35.171786	126.924031
35.161691	126.93486
35.161691	126.93486
35.179059	126.929653
35.179059	126.929653
35.180458	126.930214
35.180458	126.930214
35.185266	127.001046
35.185266	127.001046
35.2056538	126.8975196
35.204024	126.898343
35.211976	126.87436
35.211976	126.87436
35.206204	126.870837
35.206204	126.870837
35.161879	126.935842
35.161879	126.935842
35.206179	126.864312
35.206179	126.864312
35.20614	126.858558
35.20614	126.858558
35.174237	126.926028
35.174237	126.926028
35.176348	126.927956
35.176348	126.927956
35.163273	126.887987
35.163273	126.887987
35.169956	126.887412
35.169956	126.887412
35.1677	126.890774
35.1677	126.890774
35.169208	126.890054
35.169208	126.890054
35.193957	126.899636
35.193957	126.899636
35.182062	126.872489
35.176327	126.891231
35.176327	126.891231
35.185228	126.911539
35.185228	126.911539
35.161864	126.937164
35.161864	126.937164
35.187594	126.933587
35.187594	126.933587
35.213592	126.871599
35.213592	126.871599
35.174231	126.873354
35.174231	126.873354
35.18817	126.866023
35.18817	126.866023
35.185142	126.917142
35.185142	126.917142
35.189187	126.894382
35.189187	126.894382
35.178631	126.876717
35.178631	126.876717
35.181616	126.895608
35.181616	126.895608
35.186211	126.922011
35.186211	126.922011
35.184845	126.921491
35.184845	126.921491
35.185304	126.918621
35.185304	126.918621
35.182897	126.917627
35.182897	126.917627
35.17329	126.911592
35.17329	126.911592
35.175088	126.914295
35.175088	126.914295
35.213203	126.875156
35.213203	126.875156
